x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0018461538461538463,0.012307692307692311,24.823517861628286,24.623740604689537,0.1997772569387486
0.0018461538461538463,0.012615384615384619,23.949690765019028,23.754541901916653,0.195148863102375
0.0018461538461538463,0.012923076923076926,23.058043626191928,22.871471215610114,0.18657241058181384
0.0018461538461538463,0.013230769230769233,22.156213606097495,21.975044234183123,0.18116937191437188
0.0018461538461538463,0.013538461538461541,21.238394311490843,21.065784445749085,0.17260986574175874
0.0018461538461538463,0.013846153846153848,20.312580379628084,20.14422283241936,0.16835754720872487
0.0018461538461538463,0.014153846153846157,19.37002445511424,19.21089756022458,0.1591268948896598
0.0018461538461538463,0.014461538461538465,18.4201894033608,18.26635366484093,0.1538357385198701
0.0018461538461538463,0.014769230769230772,17.455773265100934,17.31114273330457,0.14463053179636276
0.0018461538461538463,0.01507692307692308,16.485889219401155,16.345822581900425,0.14006663750073045
0.0018461538461538463,0.015384615384615387,15.501214376180748,15.370956930413127,0.13025744576762044
0.0018461538461538463,0.015692307692307696,14.511806477753733,14.387115072930541,0.12469140482319219
0.0018461538461538463,0.016000000000000004,13.51000862472383,13.394871545392073,0.1151370793317561
0.0018461538461538463,0.01630769230769231,12.504875014685455,12.39480579007585,0.11006922460960489
0.0018461538461538463,0.01661538461538462,11.487496681826022,11.387501817220748,0.09999486460527329
0.0018461538461538463,0.016923076923076926,10.467397299450795,10.373547863980823,0.09384943546997171
0.0018461538461538463,0.017230769230769234,9.437961427303906,9.353536050911456,0.08442537639244918
0.0018461538461538463,0.01753846153846154,8.406858324840647,8.328062036187532,0.07879628865311439
0.0018461538461538463,0.01784615384615385,7.36686812451579,7.297724667755924,0.06914345675986588
0.0018461538461538463,0.01815384615384616,6.32565211758932,6.263125633625061,0.06252648396425897
0.0018461538461538463,0.018461538461538467,5.278683919763879,5.2248691104962255,0.05381480926765381
0.0018461538461538463,0.018769230769230774,4.23114050284854,4.183561410941181,0.04757909190735887
0.0018461538461538463,0.01907692307692308,3.1773343645751555,3.1398106293328594,0.03752373524229613
0.0018461538461538463,0.01938461538461539,2.123124179762542,2.094226286735277,0.028897893027264754
0.0018461538461538463,0.019692307692307696,1.0616751961130966,1.0474189749604719,0.014256221152624704
0.0024615384615384616,0.00030769230769230776,58.19989771111207,57.6211857172267,0.5787119938853706
0.0024615384615384616,0.0006153846153846155,58.42422626372496,57.57070707851687,0.8535191852080928
0.0024615384615384616,0.0009230769230769233,58.495714566628116,57.4866087680865,1.0091057985416185
0.0024615384615384616,0.001230769230769231,58.447418159641586,57.368939896980656,1.07847826266093
0.0024615384615384616,0.001538461538461539,58.33993659724218,57.217769180506465,1.1221674167357136
0.0024615384615384616,0.0018461538461538465,58.169691434696034,57.033184898105326,1.1365065365907085
0.0024615384615384616,0.002153846153846154,57.96462600016874,56.81529484180019,1.149331158368554
0.0024615384615384616,0.002461538461538462,57.70996588270005,56.564226253248066,1.145739629451981
0.0024615384615384616,0.00276923076923077,57.425870742009465,56.2801257494345,1.1457449925749685
